thisN,thisTrialN,thisRepN,advance_press.keys,advance_press.rt,advance_press.duration,trigger_value.keys,trigger_value.rt,trigger_value.duration,cueOnTime,cue_resp.keys,cue_resp.rt,cue_resp.duration,all_keys.keys,cueOffTime,cueRespOnTime,cueRespOffTime,outcomeOnTime,outcomeOffTime,fixOnTime,fixOffTime,all_keys.rt,all_keys.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,prac_dir.started,welcome_text.started,advance_press_pd.started,prac_dir.stopped,advance_press_pd.keys,advance_press_pd.rt,advance_press_pd.duration,summary_instructions.started,summary_text.started,advance_to_runs.started,summary_instructions.stopped,advance_to_runs.keys,advance_to_runs.rt,advance_to_runs.duration,get_ready.started,get_ready_text.started,advance_press.started,get_ready.stopped,runs.advance_press.keys,runs.advance_press.rt,runs.advance_press.duration,scanner_trigger.started,scanner_text.started,trigger_value.started,scanner_trigger.stopped,runs.trigger_value.keys,runs.trigger_value.rt,runs.trigger_value.duration,trials.cueOnTime,cue.started,left_box.started,right_box.started,cue_resp.started,all_keys.started,cue.stopped,trials.cue_resp.keys,trials.cue_resp.rt,trials.cue_resp.duration,good_side,probability_sequence_value,magic_number,num_rewarded,num_switch,total_correct,num_gold_coins,trials.all_keys.keys,trials.cueOffTime,trials.cueRespOnTime,cue_response.started,left_box_response.started,right_box_response.started,left_box_response.stopped,right_box_response.stopped,cue_response.stopped,trials.cueRespOffTime,trials.outcomeOnTime,outcome.started,outcome_left_box.started,outcome_right_box.started,outcome_left_box.stopped,outcome_right_box.stopped,outcome.stopped,outcome_image,trials.outcomeOffTime,trials.fixOnTime,fixation.started,fixation_cross.started,fixation_cross.stopped,fixation.stopped,trials.fixOffTime,trials.all_keys.rt,trials.all_keys.duration,run_feedback.started,coins_won_text.started,run_feedback.stopped,leftover_time_break.started,fixation_end.started,fixation_end.stopped,leftover_time_break.stopped,left_box.stopped,right_box.stopped,cue_resp.stopped,all_keys.stopped,end_exp.started,end_exp.stopped,participant,handedness,practice,restart_from_run,date,expName,psychopyVersion,frameRate,expStart,
12,0,12,space,11.412484700791538,None,5,2.359842600300908,None,59.81569360010326,j,0.4741516998037696,None,None,60.31629080045968,60.31654560007155,61.31496300082654,61.31500480044633,62.31482800003141,62.314857800491154,65.31408110074699,,,,,,,2,0,2,0,12,0,12,0,778.3003942007199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.81569360010326,778.2850128002465,778.3003942007199,778.3003942007199,778.3003942007199,778.3003942007199,778.7855277005583,j,0.4741516998037696,None,right,0,8,7,5,82,7,None,60.31629080045968,60.31654560007155,778.7858508005738,778.800383400172,778.800383400172,779.80068770051,779.80068770051,779.7842027004808,61.31496300082654,61.31500480044633,779.7927800007164,779.80068770051,779.80068770051,780.7997329998761,780.7997329998761,780.7840951001272,stimuli/box_empty_transparent.png,62.31482800003141,62.314857800491154,780.7841658005491,780.7997329998761,783.8002328006551,783.7833524001762,65.31408110074699,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
13,0,13,space,11.412484700791538,None,5,2.359842600300908,None,65.31536999996752,k,0.3252793001011014,None,None,65.66622790042311,65.66650340054184,66.16495180036873,66.16498360037804,67.18159050028771,67.18162130005658,69.1819573007524,,,,,,,2,0,2,0,13,0,13,0,783.8002328006551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31536999996752,783.7846786007285,783.8002328006551,783.8002328006551,783.8002328006551,783.8002328006551,784.1354627003893,k,0.3252793001011014,None,right,1,8,8,5,83,8,None,65.66622790042311,65.66650340054184,784.1358184004202,784.1509054005146,784.1509054005146,784.6512425001711,784.6512425001711,784.6342079006135,66.16495180036873,66.16498360037804,784.6432094005868,784.6512425001711,784.6512425001711,,,785.6508538005874,stimuli/box_coin_transparent.png,67.18159050028771,67.18162130005658,785.6509296000004,785.6661894004792,787.6675439001992,787.6512289000675,69.1819573007524,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
14,0,14,space,11.412484700791538,None,5,2.359842600300908,None,69.18313750065863,k,0.49847450014203787,None,None,69.69875549990684,69.69906490016729,71.19836890045553,71.19840610027313,72.19848360028118,72.1985146002844,73.19762980006635,,,,,,,2,0,2,0,14,0,14,0,787.6675439001992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.18313750065863,787.6524433000013,787.6675439001992,787.6675439001992,787.6675439001992,787.6675439001992,788.1679832004011,k,0.49847450014203787,None,left,1,7,0,6,83,8,None,69.69875549990684,69.69906490016729,788.1683760005981,788.1836631000042,788.1836631000042,789.6839354000986,789.6839354000986,789.6676136003807,71.19836890045553,71.19840610027313,789.6777947004884,789.6839354000986,789.6839354000986,790.6833560001105,790.6833560001105,790.6677482007071,stimuli/box_empty_transparent.png,72.19848360028118,72.1985146002844,790.6678229998797,790.6833560001105,791.683367700316,791.6668913001195,73.19762980006635,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
15,0,15,space,11.412484700791538,None,5,2.359842600300908,None,73.19979150034487,k,0.6911565000191331,None,None,73.91513330023736,73.91536110080779,74.91462980024517,74.91467510070652,75.91492390073836,75.91496560070664,77.91375489998609,,,,,,,2,0,2,0,15,0,15,0,791.683367700316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.19979150034487,791.6691056005657,791.683367700316,791.683367700316,791.683367700316,791.683367700316,792.3843624005094,k,0.6911565000191331,None,left,1,7,0,6,83,8,None,73.91513330023736,73.91536110080779,792.3846693998203,792.4001477006823,792.4001477006823,793.4008537000045,793.4008537000045,793.3838715003803,74.91462980024517,74.91467510070652,793.3954006005079,793.4008537000045,793.4008537000045,794.3996867006645,794.3996867006645,794.3841836005449,stimuli/box_empty_transparent.png,75.91492390073836,75.91496560070664,794.3842829000205,794.3996867006645,796.3999332999811,796.3830238003284,77.91375489998609,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
16,0,16,space,11.412484700791538,None,5,2.359842600300908,None,77.91516930051148,k,0.3490116996690631,None,None,78.28168170060962,78.28193960059434,80.28131940029562,80.28135390020907,81.28092849999666,81.28095500078052,82.28026599995792,,,,,,,2,0,2,0,16,0,16,0,796.3999332999811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.91516930051148,796.3844789005816,796.3999332999811,796.3999332999811,796.3999332999811,796.3999332999811,796.750906500034,k,0.3490116996690631,None,left,1,7,0,6,83,8,None,78.28168170060962,78.28193960059434,796.7512484006584,796.7665405999869,796.7665405999869,798.7673093006015,798.7673093006015,798.7505689002573,80.28131940029562,80.28135390020907,798.7572706006467,798.7673093006015,798.7673093006015,799.7660153005272,799.7660153005272,799.7501972001046,stimuli/box_empty_transparent.png,81.28092849999666,81.28095500078052,799.7502584001049,799.7660153005272,800.7670430000871,800.7495299000293,82.28026599995792,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
17,0,17,space,11.412484700791538,None,5,2.359842600300908,None,82.28207010030746,j,0.4380526002496481,None,None,82.74799860082567,82.74828990083188,83.74750080052763,83.74753530044109,84.74740240070969,84.74743220023811,85.74731690064073,,,,,,,2,0,2,0,17,0,17,0,800.7670430000871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28207010030746,800.7513784999028,800.7670430000871,800.7670430000871,800.7670430000871,800.7670430000871,801.2172250002623,j,0.4380526002496481,None,left,1,7,1,6,84,9,None,82.74799860082567,82.74828990083188,801.2176001006737,801.2328784000129,801.2328784000129,802.2337436005473,802.2337436005473,802.2167541002855,83.74750080052763,83.74753530044109,802.2252559000626,802.2337436005473,802.2337436005473,803.2324809003621,803.2324809003621,803.2166688004509,stimuli/box_coin_transparent.png,84.74740240070969,84.74743220023811,803.2167397001758,803.2324809003621,804.2332349000499,804.2165796998888,85.74731690064073,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
18,0,18,space,11.412484700791538,None,5,2.359842600300908,None,85.74915480054915,j,0.3044635998085141,None,None,86.08180490043014,86.08213710039854,89.58202540036291,89.58205650001764,90.5809076000005,90.58093750011176,92.59731290023774,,,,,,,2,0,2,0,18,0,18,0,804.2332349000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.74915480054915,804.2184746004641,804.2332349000499,804.2332349000499,804.2332349000499,804.2332349000499,804.5510200001299,j,0.3044635998085141,None,left,1,7,2,6,85,10,None,86.08180490043014,86.08213710039854,804.5514465998858,804.5665706004947,804.5665706004947,808.0673014000058,808.0673014000058,808.051281100139,89.58202540036291,89.58205650001764,808.0602430002764,808.0673014000058,808.0673014000058,809.0690668998286,809.0690668998286,809.0501727005467,stimuli/box_coin_transparent.png,90.5809076000005,90.58093750011176,809.0502452002838,809.0690668998286,811.083143800497,811.0665723001584,92.59731290023774,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
19,0,19,space,11.412484700791538,None,5,2.359842600300908,None,92.60000400058925,j,0.2688170000910759,None,None,92.89826370030642,92.89859800040722,93.89763240050524,93.89768380019814,94.89758659992367,94.89763389993459,96.39655339997262,,,,,,,2,0,2,0,19,0,19,0,811.083143800497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.60000400058925,811.069332100451,811.083143800497,811.083143800497,811.083143800497,811.083143800497,811.3674843003973,j,0.2688170000910759,None,left,1,7,3,6,86,11,None,92.89826370030642,92.89859800040722,811.3679141998291,811.3830235004425,811.3830235004425,812.3839279003441,812.3839279003441,812.3668637005612,93.89763240050524,93.89768380019814,812.3780755000189,812.3839279003441,812.3839279003441,813.3823629003018,813.3823629003018,813.3668421003968,stimuli/box_coin_transparent.png,94.89758659992367,94.89763389993459,813.3669637003914,813.3823629003018,814.8828165000305,814.8658196004108,96.39655339997262,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
20,0,20,space,11.412484700791538,None,5,2.359842600300908,None,96.3983898004517,j,0.3814081996679306,None,None,96.79777760058641,96.79806010052562,98.79702930059284,98.7970601003617,99.79714550077915,99.79717650078237,101.79651460051537,,,,,,,2,0,2,0,20,0,20,0,814.8828165000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3983898004517,814.8677062001079,814.8828165000305,814.8828165000305,814.8828165000305,814.8828165000305,815.2670018998906,j,0.3814081996679306,None,left,1,7,4,6,87,12,None,96.79777760058641,96.79806010052562,815.2673697005957,815.2825872004032,815.2825872004032,817.2831083005294,817.2831083005294,817.266286900267,98.79702930059284,98.7970601003617,817.2744403006509,817.2831083005294,817.2831083005294,818.2820516005158,818.2820516005158,818.2664132006466,stimuli/box_coin_transparent.png,99.79714550077915,99.79717650078237,818.2664844002575,818.2820516005158,820.282657600008,820.2657796004787,101.79651460051537,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
21,0,21,space,11.412484700791538,None,5,2.359842600300908,None,101.79808310046792,j,0.4439733996987343,None,None,102.26417480036616,102.2644875003025,105.26352270040661,105.26355920080096,106.26361700054258,106.26364280004054,107.76293100044131,,,,,,,2,0,2,0,21,0,21,0,820.282657600008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.79808310046792,820.2673925999552,820.282657600008,820.282657600008,820.282657600008,820.282657600008,820.7333896001801,j,0.4439733996987343,None,left,0,7,4,6,88,12,None,102.26417480036616,102.2644875003025,820.7337976004928,820.7497268998995,820.7497268998995,823.7496503004804,823.7496503004804,823.7327756006271,105.26352270040661,105.26355920080096,823.740392100066,823.7496503004804,823.7496503004804,824.7486342005432,824.7486342005432,824.7328874003142,stimuli/box_empty_transparent.png,106.26361700054258,106.26364280004054,824.7329454002902,824.7486342005432,826.2489367006347,826.2321958998218,107.76293100044131,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
22,0,22,space,11.412484700791538,None,5,2.359842600300908,None,107.76487310044467,k,0.39711140003055334,None,None,108.18066890072078,108.18090620078146,109.6799185005948,109.67994930036366,110.68004900030792,110.68008409999311,112.67951940000057,,,,,,,2,0,2,0,22,0,22,0,826.2489367006347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.76487310044467,826.2341927001253,826.2489367006347,826.2489367006347,826.2489367006347,826.2489367006347,826.6498896004632,k,0.39711140003055334,None,left,0,7,4,6,88,12,None,108.18066890072078,108.18090620078146,826.650215100497,826.6658719005063,826.6658719005063,828.1661197999492,828.1661197999492,828.1491735000163,109.6799185005948,109.67994930036366,828.1573766004294,828.1661197999492,828.1661197999492,829.1650775000453,829.1650775000453,829.1493122000247,stimuli/box_empty_transparent.png,110.68004900030792,110.68008409999311,829.1493963003159,829.1650775000453,831.165423700586,831.1487906007096,112.67951940000057,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
23,0,23,space,11.412484700791538,None,5,2.359842600300908,None,112.68073720019311,j,0.4500601999461651,None,None,113.14773910026997,113.14810080081224,114.64689690060914,114.64693590067327,115.64649180043489,115.6465223999694,117.14614760037512,,,,,,,2,0,2,0,23,0,23,0,831.165423700586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.68073720019311,831.1500446004793,831.165423700586,831.165423700586,831.165423700586,831.165423700586,831.6169539000839,j,0.4500601999461651,None,left,1,7,5,6,89,13,None,113.14773910026997,113.14810080081224,831.6174229998142,831.6322806999087,831.6322806999087,833.1328592002392,833.1328592002392,833.1161408005282,114.64689690060914,114.64693590067327,833.1245289007202,833.1328592002392,833.1328592002392,834.1316301999614,834.1316301999614,834.1157582001761,stimuli/box_coin_transparent.png,115.64649180043489,115.6465223999694,834.1158303003758,834.1316301999614,835.6322517003864,835.6154134999961,117.14614760037512,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
24,0,24,space,11.412484700791538,None,5,2.359842600300908,None,117.1477129003033,j,0.47115990053862333,None,None,117.64716139994562,117.64744760002941,119.64639759995043,119.64643590059131,120.64646690059453,120.64650910068303,122.14645080082119,,,,,,,2,0,2,0,24,0,24,0,835.6322517003864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.1477129003033,835.6170299006626,835.6322517003864,835.6322517003864,835.6322517003864,835.6322517003864,836.116387700662,j,0.47115990053862333,None,left,1,7,6,6,90,14,None,117.64716139994562,117.64744760002941,836.1167566999793,836.1324121998623,836.1324121998623,838.1325729005039,838.1325729005039,838.1156465001404,119.64639759995043,119.64643590059131,838.1241007000208,838.1325729005039,838.1325729005039,839.1313777007163,839.1313777007163,839.1157341003418,stimuli/box_coin_transparent.png,120.64646690059453,120.64650910068303,839.1158167999238,839.1313777007163,840.6319967005402,840.6157196005806,122.14645080082119,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
25,0,25,space,11.412484700791538,None,5,2.359842600300908,None,122.14783500041813,j,0.4829348996281624,None,None,122.647221500054,122.64748870022595,123.64620430022478,123.64623440057039,124.6471930006519,124.64722610078752,128.14617860037833,,,,,,,2,0,2,0,25,0,25,0,840.6319967005402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.14783500041813,840.6171470005065,840.6319967005402,840.6319967005402,840.6319967005402,840.6319967005402,841.1164473006502,j,0.4829348996281624,None,left,1,7,7,6,91,15,None,122.647221500054,122.64748870022595,841.11679750029,841.1319955000654,841.1319955000654,842.1324260002002,842.1324260002002,842.1154596004635,123.64620430022478,123.64623440057039,842.124288700521,842.1324260002002,842.1324260002002,,,843.1164537006989,stimuli/box_coin_transparent.png,124.6471930006519,124.64722610078752,843.1165377004072,843.1321170004085,846.6321224002168,846.6154380999506,128.14617860037833,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
26,0,26,space,11.412484700791538,None,5,2.359842600300908,None,128.148428699933,j,0.316749700345099,None,None,128.49702790006995,128.49737690016627,128.99645570013672,128.99649170041084,129.99701920058578,129.99705510027707,133.49544860050082,,,,,,,2,0,2,0,26,0,26,0,846.6321224002168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.148428699933,846.6177553003654,846.6321224002168,846.6321224002168,846.6321224002168,846.6321224002168,846.9662359002978,j,0.316749700345099,None,right,1,11,0,7,91,15,None,128.49702790006995,128.49737690016627,846.966695100069,846.9817196000367,846.9817196000367,847.4822019999847,847.4822019999847,847.4657069006935,128.99645570013672,128.99649170041084,847.4740069005638,847.4822019999847,847.4822019999847,848.4812689004466,848.4812689004466,848.4662802005187,stimuli/box_empty_transparent.png,129.99701920058578,129.99705510027707,848.46636780072,848.4812689004466,851.9813525006175,851.9647206002846,133.49544860050082,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
27,0,27,space,11.412484700791538,None,5,2.359842600300908,None,133.49697890039533,k,0.3176016006618738,None,None,133.8467912003398,133.84709409996867,135.3464536005631,135.34648440033197,136.34627590049058,136.3463123003021,137.34552860073745,,,,,,,2,0,2,0,27,0,27,0,851.9813525006175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.49697890039533,851.9662877004594,851.9813525006175,851.9813525006175,851.9813525006175,851.9813525006175,852.3160088006407,k,0.3176016006618738,None,right,1,11,1,7,92,16,None,133.8467912003398,133.84709409996867,852.3164090001956,852.3317459998652,852.3317459998652,853.8323622001335,853.8323622001335,853.8157072002068,135.3464536005631,135.34648440033197,853.8239810001105,853.8323622001335,853.8323622001335,854.8309524999931,854.8309524999931,854.8155375001952,stimuli/box_coin_transparent.png,136.34627590049058,136.3463123003021,854.8156285006553,854.8309524999931,855.8315102001652,855.8147998005152,137.34552860073745,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
28,0,28,space,11.412484700791538,None,5,2.359842600300908,None,137.34673420060426,k,0.766278300434351,None,None,138.13011329993606,138.13043380063027,139.12923320010304,139.12927420064807,140.12913249991834,140.12915750034153,143.6285957004875,,,,,,,2,0,2,0,28,0,28,0,855.8315102001652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.34673420060426,855.8160415999591,855.8315102001652,855.8315102001652,855.8315102001652,855.8315102001652,856.5993289006874,k,0.766278300434351,None,right,1,11,2,7,93,17,None,138.13011329993606,138.13043380063027,856.5997534003109,856.6153263002634,856.6153263002634,857.6153528001159,857.6153528001159,857.5984663004056,139.12923320010304,139.12927420064807,857.6084177000448,857.6153528001159,857.6153528001159,858.6141500007361,858.6141500007361,858.5984027003869,stimuli/box_coin_transparent.png,140.12913249991834,140.12915750034153,858.5984617006034,858.6141500007361,862.1145564001054,862.0978559004143,143.6285957004875,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
29,0,29,space,11.412484700791538,None,5,2.359842600300908,None,143.6305734999478,k,0.32846570014953613,None,None,143.9801211003214,143.9804394999519,145.9788905000314,145.97892819996923,146.97916310001165,146.97919900063425,147.9785862006247,,,,,,,2,0,2,0,29,0,29,0,862.1145564001054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6305734999478,862.0999443000183,862.1145564001054,862.1145564001054,862.1145564001054,862.1145564001054,862.4493351001292,k,0.32846570014953613,None,right,1,11,3,7,94,18,None,143.9801211003214,143.9804394999519,862.4497575005516,862.4646743005142,862.4646743005142,864.4650143003091,864.4650143003091,864.4481394002214,145.9788905000314,145.97892819996923,864.4577763006091,864.4650143003091,864.4650143003091,,,865.4484198000282,stimuli/box_coin_transparent.png,146.97916310001165,146.97919900063425,865.4485159004107,865.4643510002643,866.4644144000486,866.4478473998606,147.9785862006247,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
30,0,30,space,11.412484700791538,None,5,2.359842600300908,None,147.9806099999696,k,0.5057433005422354,None,None,148.5129313999787,148.51317840069532,149.51220840029418,149.512240299955,150.51231480017304,150.51234490051866,151.5118340002373,,,,,,,2,0,2,0,30,0,30,0,866.4644144000486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9806099999696,866.4499294003472,866.4644144000486,866.4644144000486,866.4644144000486,866.4644144000486,866.9821595000103,k,0.5057433005422354,None,right,1,11,4,7,95,19,None,148.5129313999787,148.51317840069532,866.9824886005372,866.9979365002364,866.9979365002364,867.9984985003248,867.9984985003248,867.9814643999562,149.51220840029418,149.512240299955,867.9916259003803,867.9984985003248,867.9984985003248,868.9972846005112,868.9972846005112,868.9815819002688,stimuli/box_coin_transparent.png,150.51231480017304,150.51234490051866,868.9816535003483,868.9972846005112,869.997821200639,869.9811051003635,151.5118340002373,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
31,0,31,space,11.412484700791538,None,5,2.359842600300908,None,151.51307770051062,k,0.4368096003308892,None,None,151.98027000017464,151.98059260006994,154.9787449007854,154.9787763999775,155.9788816999644,155.9789125006646,158.47816940024495,,,,,,,2,0,2,0,31,0,31,0,869.997821200639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.51307770051062,869.9823855003342,869.997821200639,869.997821200639,869.997821200639,869.997821200639,870.4494847999886,k,0.4368096003308892,None,right,1,11,5,7,96,20,None,151.98027000017464,151.98059260006994,870.4499164000154,870.4648620001972,870.4648620001972,873.4645472001284,873.4645472001284,873.4480023998767,154.9787449007854,154.9787763999775,873.4568218998611,873.4645472001284,873.4645472001284,874.463884900324,874.463884900324,874.4481479004025,stimuli/box_coin_transparent.png,155.9788816999644,155.9789125006646,874.4482211004943,874.463884900324,876.9642043998465,876.9474373003468,158.47816940024495,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
32,0,32,space,11.412484700791538,None,5,2.359842600300908,None,158.47997130081058,k,0.30166619922965765,None,None,158.8124548001215,158.8127473006025,159.81186250038445,159.8119016001001,160.81185960024595,160.81189080048352,161.81127039995044,,,,,,,2,0,2,0,32,0,32,0,876.9642043998465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.47997130081058,876.9492797004059,876.9642043998465,876.9642043998465,876.9642043998465,876.9642043998465,877.2816534005105,k,0.30166619922965765,None,right,0,11,5,7,97,20,None,158.8124548001215,158.8127473006025,877.2820698004216,877.2974676005542,877.2974676005542,878.2978632003069,878.2978632003069,878.2811195002869,159.81186250038445,159.8119016001001,878.2877643005922,878.2978632003069,878.2978632003069,879.2968543004245,879.2968543004245,879.2811256004497,stimuli/box_empty_transparent.png,160.81185960024595,160.81189080048352,879.2812007004395,879.2968543004245,880.2972523001954,880.2805368006229,161.81127039995044,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
33,0,33,space,11.412484700791538,None,5,2.359842600300908,None,161.81308560073376,j,0.7497846996411681,None,None,162.57936410047114,162.57961490005255,164.5788779007271,164.57891330029815,165.57843600027263,165.5784693006426,167.07909470051527,,,,,,,2,0,2,0,33,0,33,0,880.2972523001954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.81308560073376,880.2823930000886,880.2972523001954,880.2972523001954,880.2972523001954,880.2972523001954,881.0485995998606,j,0.7497846996411681,None,right,0,11,5,7,97,20,None,162.57936410047114,162.57961490005255,881.0489202002063,881.0640663001686,881.0640663001686,883.0648984005675,883.0648984005675,883.0481282006949,164.5788779007271,164.57891330029815,883.0548124006018,883.0648984005675,883.0648984005675,884.063599999994,884.063599999994,884.0477008000016,stimuli/box_empty_transparent.png,165.57843600027263,165.5784693006426,884.0477721998468,884.063599999994,885.5649265004322,885.5483624003828,167.07909470051527,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
34,0,34,space,11.412484700791538,None,5,2.359842600300908,None,167.08062810078263,k,0.37120450008660555,None,None,167.47987260017544,167.48013480007648,170.47898260038346,170.47901940066367,171.47846399992704,171.47850820049644,173.97766240034252,,,,,,,2,0,2,0,34,0,34,0,885.5649265004322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.08062810078263,885.5499405004084,885.5649265004322,885.5649265004322,885.5649265004322,885.5649265004322,885.9490987006575,k,0.37120450008660555,None,right,1,11,6,7,98,21,None,167.47987260017544,167.48013480007648,885.9494441002607,885.9645384000614,885.9645384000614,888.9647874003276,888.9647874003276,888.9482296006754,170.47898260038346,170.47901940066367,888.9592315005139,888.9647874003276,888.9647874003276,889.9632938001305,889.9632938001305,889.9477201001719,stimuli/box_coin_transparent.png,171.47846399992704,171.47850820049644,889.9478401998058,889.9632938001305,892.4638638002798,892.446934199892,173.97766240034252,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
35,0,35,space,11.412484700791538,None,5,2.359842600300908,None,173.97887660004199,k,0.38077340088784695,None,None,174.37886709999293,174.37910100072622,175.87805900070816,175.87809070013463,176.87802810035646,176.87806640006602,177.8780379006639,,,,,,,2,0,2,0,35,0,35,0,892.4638638002798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.97887660004199,892.4481846000999,892.4638638002798,892.4638638002798,892.4638638002798,892.4638638002798,892.8480882998556,k,0.38077340088784695,None,right,0,11,6,7,99,21,None,174.37886709999293,174.37910100072622,892.8484102999792,892.8637184007093,892.8637184007093,894.3641116004437,894.3641116004437,894.3473136005923,175.87805900070816,175.87809070013463,894.3546855999157,894.3641116004437,894.3641116004437,895.3629842000082,895.3629842000082,895.347291899845,stimuli/box_empty_transparent.png,176.87802810035646,176.87806640006602,895.3473821999505,895.3629842000082,896.3645951002836,896.3473025001585,177.8780379006639,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
