thisN,thisTrialN,thisRepN,advance_press.keys,advance_press.rt,advance_press.duration,trigger_value.keys,trigger_value.rt,trigger_value.duration,cueOnTime,cue_resp.keys,cue_resp.rt,cue_resp.duration,all_keys.keys,cueOffTime,cueRespOnTime,cueRespOffTime,outcomeOnTime,outcomeOffTime,fixOnTime,fixOffTime,all_keys.rt,all_keys.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,prac_dir.started,welcome_text.started,advance_press_pd.started,prac_dir.stopped,advance_press_pd.keys,advance_press_pd.rt,advance_press_pd.duration,summary_instructions.started,summary_text.started,advance_to_runs.started,summary_instructions.stopped,advance_to_runs.keys,advance_to_runs.rt,advance_to_runs.duration,get_ready.started,get_ready_text.started,advance_press.started,get_ready.stopped,runs.advance_press.keys,runs.advance_press.rt,runs.advance_press.duration,scanner_trigger.started,scanner_text.started,trigger_value.started,scanner_trigger.stopped,runs.trigger_value.keys,runs.trigger_value.rt,runs.trigger_value.duration,trials.cueOnTime,cue.started,left_box.started,right_box.started,cue_resp.started,all_keys.started,cue.stopped,trials.cue_resp.keys,trials.cue_resp.rt,trials.cue_resp.duration,good_side,probability_sequence_value,magic_number,num_rewarded,num_switch,total_correct,num_gold_coins,trials.all_keys.keys,trials.cueOffTime,trials.cueRespOnTime,cue_response.started,left_box_response.started,right_box_response.started,left_box_response.stopped,right_box_response.stopped,cue_response.stopped,trials.cueRespOffTime,trials.outcomeOnTime,outcome.started,outcome_left_box.started,outcome_right_box.started,outcome_left_box.stopped,outcome_right_box.stopped,outcome.stopped,outcome_image,trials.outcomeOffTime,trials.fixOnTime,fixation.started,fixation_cross.started,fixation_cross.stopped,fixation.stopped,trials.fixOffTime,trials.all_keys.rt,trials.all_keys.duration,run_feedback.started,coins_won_text.started,run_feedback.stopped,leftover_time_break.started,fixation_end.started,fixation_end.stopped,leftover_time_break.stopped,left_box.stopped,right_box.stopped,cue_resp.stopped,all_keys.stopped,end_exp.started,end_exp.stopped,participant,handedness,practice,restart_from_run,date,expName,psychopyVersion,frameRate,expStart,
13,0,13,space,5.824148800224066,None,5,1.468962199985981,None,64.21688919980079,k,0.35331329982727766,None,None,64.5987184997648,64.59896569978446,65.09813680034131,65.09818909969181,66.09866619948298,66.09871069993824,68.09875379968435,,,,,,,2,0,2,0,13,0,13,0,692.3840161999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21688919980079,692.3690154999495,692.3840161999688,692.3840161999688,692.3840161999688,692.3840161999688,692.7507573999465,k,0.35331329982727766,None,right,0,14,7,6,84,7,None,64.5987184997648,64.59896569978446,692.7510885996744,692.7665468994528,692.7665468994528,693.2670521996915,693.2670521996915,693.2501785997301,65.09813680034131,65.09818909969181,693.2596068996936,693.2670521996915,693.2670521996915,,,694.2507311999798,stimuli/box_empty_transparent.png,66.09866619948298,66.09871069993824,694.2508533997461,694.2672303998843,696.267419599928,696.2508332999423,68.09875379968435,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
14,0,14,space,5.824148800224066,None,5,1.468962199985981,None,68.1005993001163,j,0.32125880010426044,None,None,68.44927189964801,68.44963550008833,69.9490315001458,69.94907420035452,70.96457470022142,70.96460920013487,71.96550439950079,,,,,,,2,0,2,0,14,0,14,0,696.267419599928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1005993001163,696.2527299998328,696.267419599928,696.267419599928,696.267419599928,696.267419599928,696.6013104999438,j,0.32125880010426044,None,right,0,14,7,6,84,7,None,68.44927189964801,68.44963550008833,696.6017673993483,696.6165281999856,696.6165281999856,698.1176580991596,698.1176580991596,698.1010829992592,69.9490315001458,69.94907420035452,698.1092511992902,698.1176580991596,698.1176580991596,,,699.1166499992833,stimuli/box_empty_transparent.png,70.96457470022142,70.96460920013487,699.1167351994663,699.1324562998489,700.134186799638,700.1175801996142,71.96550439950079,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
15,0,15,space,5.824148800224066,None,5,1.468962199985981,None,71.9670764002949,k,0.3005299996584654,None,None,72.29940900020301,72.29967490024865,73.29905330017209,73.29909150023013,74.29861800000072,74.29864939954132,76.2988970996812,,,,,,,2,0,2,0,15,0,15,0,700.134186799638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9670764002949,700.119202199392,700.134186799638,700.134186799638,700.134186799638,700.134186799638,700.4514496996999,k,0.3005299996584654,None,right,1,14,8,6,85,8,None,72.29940900020301,72.29967490024865,700.4517977992073,700.4675598992035,700.4675598992035,701.4667362999171,701.4667362999171,701.4511127993464,73.29905330017209,73.29909150023013,701.4609461994842,701.4667362999171,701.4667362999171,702.4665404995903,702.4665404995903,702.4506969992071,stimuli/box_coin_transparent.png,74.29861800000072,74.29864939954132,702.4507718998939,702.4665404995903,704.4666901994497,704.4509785994887,76.2988970996812,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
16,0,16,space,5.824148800224066,None,5,1.468962199985981,None,76.30040830001235,k,0.4136600997298956,None,None,76.73182110022753,76.73209619987756,78.73187910020351,78.73191719967872,79.74855259992182,79.7485863994807,80.74829689972103,,,,,,,2,0,2,0,16,0,16,0,704.4666901994497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.30040830001235,704.4525344995782,704.4666901994497,704.4666901994497,704.4666901994497,704.4666901994497,704.8838613992557,k,0.4136600997298956,None,right,1,14,9,6,86,9,None,76.73182110022753,76.73209619987756,704.884220900014,704.8993918998167,704.8993918998167,706.9025208996609,706.9025208996609,706.8839356992394,78.73187910020351,78.73191719967872,706.8937178999186,706.9025208996609,706.9025208996609,,,707.9006108995527,stimuli/box_coin_transparent.png,79.74855259992182,79.7485863994807,707.9007210992277,707.9169342992827,708.9166027000174,708.9003781992942,80.74829689972103,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
17,0,17,space,5.824148800224066,None,5,1.468962199985981,None,80.74977159965783,k,1.3237843997776508,None,None,82.0994597999379,82.09979419969022,83.09764350019395,83.09767820034176,84.09857919998467,84.09862140007317,85.09826119989157,,,,,,,2,0,2,0,17,0,17,0,708.9166027000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.74977159965783,708.9018981000409,708.9166027000174,708.9166027000174,708.9166027000174,708.9166027000174,710.251481199637,k,1.3237843997776508,None,right,1,14,10,6,87,10,None,82.0994597999379,82.09979419969022,710.2519237995148,710.2665085997432,710.2665085997432,711.2665813993663,711.2665813993663,711.2497061993927,83.09764350019395,83.09767820034176,711.2599003994837,711.2665813993663,711.2665813993663,,,712.250640399754,stimuli/box_coin_transparent.png,84.09857919998467,84.09862140007317,712.2507508993149,712.2665734998882,713.2671607993543,713.2503400994465,85.09826119989157,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
18,0,18,space,5.824148800224066,None,5,1.468962199985981,None,85.09992239996791,k,0.3818028001114726,None,None,85.49911460001022,85.49938109982759,88.99748590029776,88.99752310011536,89.99770450033247,89.99773699976504,91.99824379943311,,,,,,,2,0,2,0,18,0,18,0,713.2671607993543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.09992239996791,713.2520482996479,713.2671607993543,713.2671607993543,713.2671607993543,713.2671607993543,713.6511532999575,k,0.3818028001114726,None,right,1,14,11,6,88,11,None,85.49911460001022,85.49938109982759,713.651504099369,713.6666897991672,713.6666897991672,717.1663408996537,717.1663408996537,717.1495453994721,88.99748590029776,88.99752310011536,717.1605867994949,717.1663408996537,717.1663408996537,,,718.1497806999832,stimuli/box_coin_transparent.png,89.99770450033247,89.99773699976504,718.1498607993126,718.1668270993978,720.166513399221,720.150322499685,91.99824379943311,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
19,0,19,space,5.824148800224066,None,5,1.468962199985981,None,91.9998479001224,k,0.45255100075155497,None,None,92.48131559975445,92.48160730022937,93.48178699985147,93.4818247994408,94.48067389987409,94.48071580007672,95.98001409973949,,,,,,,2,0,2,0,19,0,19,0,720.166513399221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9998479001224,720.1519734999165,720.166513399221,720.166513399221,720.166513399221,720.166513399221,720.6333377994597,k,0.45255100075155497,None,right,1,14,12,6,89,12,None,92.48131559975445,92.48160730022937,720.6337363999337,720.6488123992458,720.6488123992458,721.6491397991776,721.6491397991776,721.633843999356,93.48178699985147,93.4818247994408,721.6437662998214,721.6491397991776,721.6491397991776,722.6483611995354,722.6483611995354,722.632743800059,stimuli/box_coin_transparent.png,94.48067389987409,94.48071580007672,722.6328497994691,722.6483611995354,724.1494963997975,724.1320957997814,95.98001409973949,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
20,0,20,space,5.824148800224066,None,5,1.468962199985981,None,95.98153330013156,k,0.2633549999445677,None,None,96.26558000035584,96.26588310021907,98.26502489950508,98.26506249979138,99.26395639963448,99.26399219967425,101.26383879967034,,,,,,,2,0,2,0,20,0,20,0,724.1494963997975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.98153330013156,724.1336587993428,724.1494963997975,724.1494963997975,724.1494963997975,724.1494963997975,724.4176174998283,k,0.2633549999445677,None,right,1,14,13,6,90,13,None,96.26558000035584,96.26588310021907,724.4180077994242,724.433011399582,724.433011399582,726.4328863993287,726.4328863993287,726.4170838994905,98.26502489950508,98.26506249979138,726.426978899166,726.4328863993287,726.4328863993287,727.4316354999319,727.4316354999319,727.4160310998559,stimuli/box_coin_transparent.png,99.26395639963448,99.26399219967425,727.4161188993603,727.4316354999319,729.4326615994796,729.415910099633,101.26383879967034,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
21,0,21,space,5.824148800224066,None,5,1.468962199985981,None,101.26571100018919,k,0.3963619004935026,None,None,101.68278449960053,101.68306950014085,104.68136500008404,104.68140249978751,105.68125019967556,105.68128050025553,107.17992560006678,,,,,,,2,0,2,0,21,0,21,0,729.4326615994796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.26571100018919,729.4178392998874,729.4326615994796,729.4326615994796,729.4326615994796,729.4326615994796,729.8348065000027,k,0.3963619004935026,None,right,1,14,14,6,91,14,None,101.68278449960053,101.68306950014085,729.8351932996884,729.8496338995174,729.8496338995174,732.8488827999681,732.8488827999681,732.8334232997149,104.68136500008404,104.68140249978751,732.8433320997283,732.8488827999681,732.8488827999681,733.8485197992995,733.8485197992995,733.8333278000355,stimuli/box_coin_transparent.png,105.68125019967556,105.68128050025553,733.833401799202,733.8485197992995,735.3483812995255,735.3320092996582,107.17992560006678,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
22,0,22,space,5.824148800224066,None,5,1.468962199985981,None,107.18162669986486,k,0.29733939934521914,None,None,107.49848120007664,107.49879799969494,108.99774129968137,108.997783199884,110.01398540008813,110.0140287000686,112.02951719984412,,,,,,,2,0,2,0,22,0,22,0,735.3483812995255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.18162669986486,735.3337591998279,735.3483812995255,735.3483812995255,735.3483812995255,735.3483812995255,735.6505016991869,k,0.29733939934521914,None,left,1,12,0,7,91,14,None,107.49848120007664,107.49879799969494,735.6509270993993,735.6664907997474,735.6664907997474,737.1667104996741,737.1667104996741,737.1497966991737,108.99774129968137,108.997783199884,737.1581716993824,737.1667104996741,737.1667104996741,,,738.166046699509,stimuli/box_empty_transparent.png,110.01398540008813,110.0140287000686,738.166156899184,738.1825530994684,740.1984401997179,740.1815912993625,112.02951719984412,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
23,0,23,space,5.824148800224066,None,5,1.468962199985981,None,112.03173969965428,k,0.26780299935489893,None,None,112.33086759969592,112.33112050034106,113.83144710026681,113.83148560021073,114.8312908001244,114.83132599946111,116.33000329975039,,,,,,,2,0,2,0,23,0,23,0,740.1984401997179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03173969965428,740.1838788995519,740.1984401997179,740.1984401997179,740.1984401997179,740.1984401997179,740.482845899649,k,0.26780299935489893,None,left,1,12,0,7,91,14,None,112.33086759969592,112.33112050034106,740.4832429997623,740.4982248991728,740.4982248991728,741.998601200059,741.998601200059,741.983506099321,113.83144710026681,113.83148560021073,741.9917240999639,741.998601200059,741.998601200059,742.9990584999323,742.9990584999323,742.9833677997813,stimuli/box_empty_transparent.png,114.8312908001244,114.83132599946111,742.9834505999461,742.9990584999323,744.499879299663,744.4820853993297,116.33000329975039,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
24,0,24,space,5.824148800224066,None,5,1.468962199985981,None,116.331826900132,k,0.2817393997684121,None,None,116.63309779949486,116.63341560028493,118.64789609983563,118.64795259945095,119.66321439947933,119.66325030010194,121.16395239997655,,,,,,,2,0,2,0,24,0,24,0,744.499879299663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.331826900132,744.4839526992291,744.499879299663,744.499879299663,744.499879299663,744.499879299663,744.785120099783,k,0.2817393997684121,None,left,1,12,0,7,91,14,None,116.63309779949486,116.63341560028493,744.7855444997549,744.8002653997391,744.8002653997391,746.8189371991903,746.8189371991903,746.7999270996079,118.64789609983563,118.64795259945095,746.8120115995407,746.8189371991903,746.8189371991903,,,747.8152877995744,stimuli/box_empty_transparent.png,119.66321439947933,119.66325030010194,747.8153823995963,747.8313839994371,749.3325808998197,749.3160331994295,121.16395239997655,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
25,0,25,space,5.824148800224066,None,5,1.468962199985981,None,121.16547510027885,j,0.6198618002235889,None,None,121.81423280015588,121.81455339957029,122.81391069944948,122.81395879946649,123.81677449960262,123.81681699957699,127.31372150033712,,,,,,,2,0,2,0,25,0,25,0,749.3325808998197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.16547510027885,749.3176005994901,749.3325808998197,749.3325808998197,749.3325808998197,749.3325808998197,749.9662591991946,j,0.6198618002235889,None,left,1,12,1,7,92,15,None,121.81423280015588,121.81455339957029,749.9666778994724,749.9817228000611,749.9817228000611,750.9870230993256,750.9870230993256,750.965952899307,122.81391069944948,122.81395879946649,750.9808968994766,750.9870230993256,750.9870230993256,,,751.968847499229,stimuli/box_coin_transparent.png,123.81677449960262,123.81681699957699,751.9689511992037,751.9816694995388,755.481985499151,755.4658020995557,127.31372150033712,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
26,0,26,space,5.824148800224066,None,5,1.468962199985981,None,127.31532740034163,j,0.4981190003454685,None,None,127.83159909956157,127.83199870027602,128.33036500029266,128.33040270023048,129.33075849991292,129.3307910002768,132.83037419989705,,,,,,,2,0,2,0,26,0,26,0,755.481985499151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.31532740034163,755.4674530997872,755.481985499151,755.481985499151,755.481985499151,755.481985499151,755.9836204992607,j,0.4981190003454685,None,left,1,12,2,7,93,16,None,127.83159909956157,127.83199870027602,755.9841244993731,755.9986040992662,755.9986040992662,756.4984301999211,756.4984301999211,756.482427299954,128.33036500029266,128.33040270023048,756.492327099666,756.4984301999211,756.4984301999211,757.4984047999606,757.4984047999606,757.482837099582,stimuli/box_coin_transparent.png,129.33075849991292,129.3307910002768,757.4829115998,757.4984047999606,760.9993751998991,760.9824542999268,132.83037419989705,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
27,0,27,space,5.824148800224066,None,5,1.468962199985981,None,132.83185250032693,j,0.5785552999004722,None,None,133.43208379950374,133.4324500001967,134.9317948995158,134.9318399000913,135.92945330031216,135.9294844996184,136.92934119980782,,,,,,,2,0,2,0,27,0,27,0,760.9993751998991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.83185250032693,760.9839784996584,760.9993751998991,760.9993751998991,760.9993751998991,760.9993751998991,761.5841230992228,j,0.5785552999004722,None,left,0,12,2,7,94,16,None,133.43208379950374,133.4324500001967,761.5845755999908,761.5987088000402,761.5987088000402,763.0983163993806,763.0983163993806,763.0838460996747,134.9317948995158,134.9318399000913,763.0922175999731,763.0983163993806,763.0983163993806,764.0971482992172,764.0971482992172,764.0815331991762,stimuli/box_empty_transparent.png,135.92945330031216,135.9294844996184,764.0816051997244,764.0971482992172,765.0980406999588,765.0814223997295,136.92934119980782,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
28,0,28,space,5.824148800224066,None,5,1.468962199985981,None,136.9308474995196,k,0.37443430069833994,None,None,137.3344026003033,137.33466450031847,138.33091610018164,138.33095419965684,139.3306213002652,139.33066410012543,142.8293594000861,,,,,,,2,0,2,0,28,0,28,0,765.0980406999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.9308474995196,765.0829770993441,765.0980406999588,765.0980406999588,765.0980406999588,765.0980406999588,765.4864427996799,k,0.37443430069833994,None,left,0,12,2,7,94,16,None,137.3344026003033,137.33466450031847,765.4867864996195,765.4986888999119,765.4986888999119,766.498078899458,766.498078899458,766.4829770997167,138.33091610018164,138.33095419965684,766.4912351993844,766.498078899458,766.498078899458,767.4984130999073,767.4984130999073,767.4826896991581,stimuli/box_empty_transparent.png,139.3306213002652,139.33066410012543,767.4827983994037,767.4984130999073,770.9978908998892,770.9814411997795,142.8293594000861,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
29,0,29,space,5.824148800224066,None,5,1.468962199985981,None,142.83094299957156,j,0.44059860054403543,None,None,143.29801139980555,143.29841919988394,145.29682180006057,145.29685920011252,146.29742630012333,146.29747159965336,147.29594300035387,,,,,,,2,0,2,0,29,0,29,0,770.9978908998892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.83094299957156,770.9830720992759,770.9978908998892,770.9978908998892,770.9978908998892,770.9978908998892,771.4500333992764,j,0.44059860054403543,None,left,1,12,3,7,95,17,None,143.29801139980555,143.29841919988394,771.4505495997146,771.4647908993065,771.4647908993065,773.464786699973,773.464786699973,773.4488812992349,145.29682180006057,145.29685920011252,773.4588865991682,773.464786699973,773.464786699973,774.4638633998111,774.4638633998111,774.4494979996234,stimuli/box_coin_transparent.png,146.29742630012333,146.29747159965336,774.449606699869,774.4638633998111,775.4642243999988,775.4480203995481,147.29594300035387,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
30,0,30,space,5.824148800224066,None,5,1.468962199985981,None,147.29773680027574,j,0.41229999996721745,None,None,147.73008699994534,147.7305038999766,148.72927569970489,148.72932269982994,149.72980520036072,149.73042599949986,150.72985969949514,,,,,,,2,0,2,0,30,0,30,0,775.4642243999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.29773680027574,775.4498672997579,775.4642243999988,775.4642243999988,775.4642243999988,775.4642243999988,775.8820972992107,j,0.41229999996721745,None,left,0,12,3,7,96,17,None,147.73008699994534,147.7305038999766,775.8826416991651,775.8979444997385,775.8979444997385,776.8980144998059,776.8980144998059,776.8813212998211,148.72927569970489,148.72932269982994,776.8918067999184,776.8980144998059,776.8980144998059,,,777.8818719992414,stimuli/box_empty_transparent.png,149.72980520036072,149.73042599949986,777.8825542991981,777.8967830995098,778.8981972998008,778.8819418000057,150.72985969949514,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
31,0,31,space,5.824148800224066,None,5,1.468962199985981,None,150.7314147995785,k,0.2887856001034379,None,None,151.04626210033894,151.0465009994805,154.04572999943048,154.04577609989792,155.06178830005229,155.06182659976184,157.56254199985415,,,,,,,2,0,2,0,31,0,31,0,778.8981972998008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.7314147995785,778.8835402997211,778.8981972998008,778.8981972998008,778.8981972998008,778.8981972998008,779.198303299956,k,0.2887856001034379,None,left,0,12,3,7,96,17,None,151.04626210033894,151.0465009994805,779.1986237997189,779.2143711000681,779.2143711000681,782.2153890999034,782.2153890999034,782.1977784996852,154.04572999943048,154.04577609989792,782.2086882991716,782.2153890999034,782.2153890999034,,,783.2138553997502,stimuli/box_empty_transparent.png,155.06178830005229,155.06182659976184,783.2139619998634,783.2307964991778,785.7316775992513,785.7146226000041,157.56254199985415,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
32,0,32,space,5.824148800224066,None,5,1.468962199985981,None,157.56430449988693,k,0.37498650047928095,None,None,157.96390619967133,157.96417339984328,158.9635245995596,158.96357040014118,159.96210050024092,159.96214030031115,160.9622492995113,,,,,,,2,0,2,0,32,0,32,0,785.7316775992513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.56430449988693,785.71643699985,785.7316775992513,785.7316775992513,785.7316775992513,785.7316775992513,786.1159440996125,k,0.37498650047928095,None,left,0,12,3,7,96,17,None,157.96390619967133,157.96417339984328,786.1162961991504,786.1309907995164,786.1309907995164,787.130940599367,787.130940599367,787.1155749000609,158.9635245995596,158.96357040014118,787.1241281991825,787.130940599367,787.130940599367,788.1298514995724,788.1298514995724,788.1141736991704,stimuli/box_empty_transparent.png,159.96210050024092,159.96214030031115,788.1142686000094,788.1298514995724,789.1305713998154,789.1143259992823,160.9622492995113,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
33,0,33,space,5.824148800224066,None,5,1.468962199985981,None,160.96423359960318,j,0.49162659980356693,None,None,161.48031529970467,161.48071980010718,163.4799701999873,163.48001400008798,164.47996979951859,164.480002399534,165.97789680026472,,,,,,,2,0,2,0,33,0,33,0,789.1305713998154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.96423359960318,789.1163650993258,789.1305713998154,789.1305713998154,789.1305713998154,789.1305713998154,789.6323368996382,j,0.49162659980356693,None,left,1,12,4,7,97,18,None,161.48031529970467,161.48071980010718,789.6328493999317,789.6476880991831,789.6476880991831,791.6480044992641,791.6480044992641,791.6320225000381,163.4799701999873,163.48001400008798,791.6428355993703,791.6480044992641,791.6480044992641,792.6471193991601,792.6471193991601,792.6320475991815,stimuli/box_coin_transparent.png,164.47996979951859,164.480002399534,792.6321246996522,792.6471193991601,794.1468446999788,794.1299756998196,165.97789680026472,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
34,0,34,space,5.824148800224066,None,5,1.468962199985981,None,165.97965419944376,j,0.45480439998209476,None,None,166.46257719956338,166.4629424996674,169.46269769966602,169.46273589972407,170.4628125000745,170.46284439973533,172.96118929982185,,,,,,,2,0,2,0,34,0,34,0,794.1468446999788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.97965419944376,794.1317860996351,794.1468446999788,794.1468446999788,794.1468446999788,794.1468446999788,794.614599599503,j,0.45480439998209476,None,left,1,12,5,7,98,19,None,166.46257719956338,166.4629424996674,794.6150730997324,794.6302025998011,794.6302025998011,797.6304861996323,797.6304861996323,797.6147560998797,169.46269769966602,169.46273589972407,797.6248638993129,797.6304861996323,797.6304861996323,798.6295254994184,798.6295254994184,798.6148911993951,stimuli/box_coin_transparent.png,170.4628125000745,170.46284439973533,798.6149660991505,798.6295254994184,801.1298841992393,801.1132665993646,172.96118929982185,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
35,0,35,space,5.824148800224066,None,5,1.468962199985981,None,172.96290179993957,j,0.33039889950305223,None,None,173.31232330016792,173.3126838002354,174.8117260998115,174.81176210008562,175.8120649997145,175.81210669968277,176.8277447000146,,,,,,,2,0,2,0,35,0,35,0,801.1298841992393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.96290179993957,801.1150332996622,801.1298841992393,801.1298841992393,801.1298841992393,801.1298841992393,801.4643405992538,j,0.33039889950305223,None,left,1,12,6,7,99,20,None,173.31232330016792,173.3126838002354,801.464814200066,801.4805378997698,801.4805378997698,802.9805696997792,802.9805696997792,802.9637877000496,174.8117260998115,174.81176210008562,802.9738706992939,802.9805696997792,802.9805696997792,,,803.9641309995204,stimuli/box_coin_transparent.png,175.8120649997145,175.81210669968277,803.9642314994708,803.9806233998388,804.9965320993215,804.9798257993534,176.8277447000146,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
36,0,36,space,5.824148800224066,None,5,1.468962199985981,None,176.82924759946764,j,0.4330014996230602,None,None,177.27963989973068,177.2799704996869,178.77867039944977,178.7787076001987,179.7791133997962,179.77914499957114,183.2780240001157,,,,,,,2,0,2,0,36,0,36,0,804.9965320993215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.82924759946764,804.9813735997304,804.9965320993215,804.9965320993215,804.9965320993215,804.9965320993215,805.4316684994847,j,0.4330014996230602,None,left,0,12,6,7,100,20,None,177.27963989973068,177.2799704996869,805.4320995993912,805.4465476991609,805.4465476991609,806.9469392998144,806.9469392998144,806.9307321999222,178.77867039944977,178.7787076001987,806.939306399785,806.9469392998144,806.9469392998144,807.946292899549,807.946292899549,807.9311910998076,stimuli/box_empty_transparent.png,179.7791133997962,179.77914499957114,807.9312667995691,807.946292899549,811.4468752993271,811.4300955999643,183.2780240001157,,,,,,,,,,,,,,,,777777,right,no,None,2025-05-21_13h29.59.026,RL_out-of-scanner,2024.2.4,60.1920124963998,2025-05-21 13h30.13.052300 -0500,
